25.6268,25.4142,25.2134,24.634,22.8070965050813,24.5618,24.2614,24.4396,24.426
26.1284,25.1374,25.7458,24.6244,24.9116,24.5992,24.2166,24.6258,24.3464
25.6238,25.6978,24.5228181439867,23.448784602649,24.6464,23.6568513034411,22.9619545285744,23.2978077669903,24.4716
25.495,24.4016970644139,25.6536,23.4012211518325,24.6786,24.5326,24.7558,24.362,23.6306728245217
25.4704,24.9726,25.7212,23.7098,24.5702,24.8916,24.1852,24.6014,24.71
25.517,25.382,24.7149083385061,23.5526211518325,24.865,24.2652,24.6562,24.4764,24.7028
25.765,25.6262,25.1856,24.4404,24.469,24.8614,24.4174,23.6549025865665,24.6006
25.7428,25.7026,25.4998,24.4474,24.7548,24.7224,23.6410940200043,23.5355025865665,24.7322
24.6325967079862,25.3546,25.8182,24.4088,24.5446,24.712,24.1966,24.5674,23.5575141869919
25.9098,25.1992,25.7824,24.3968,24.3324,24.4278,24.1734,23.6406,24.0734
25.1316,25.332,24.1034181439867,24.8858,24.9908,24.4478,23.767,23.7382,24.525
25.5852,23.8385273874632,25.4272,24.4566,24.9096,24.7232,24.8266,23.3096028041237,24.168
25.6632,25.364,24.6226181439867,24.8276,24.1916,24.4782,24.476,23.8972,24.2928
25.9044,25.0642,25.2466,24.2898,24.5882,24.2726,24.6876,24.1376,24.4264
26.028,24.9868,25.1793495178197,24.8442,23.3768617829137,24.4126,24.11,24.0684,24.5806
25.7222,25.0394,25.0504,24.1906,24.8316,24.639,24.883,24.3278,24.608
25.3756,25.2396,24.9747495178197,23.6360211518325,24.4884,24.3686,22.4742485485786,24.8764,24.4214
25.5868,25.272,24.3184181439867,24.412,23.8434617829137,24.5252,24.4544,24.4848,24.797
25.5278,25.0854,25.9504,25.004,24.1256,24.6488,24.724,24.7916,24.7224
25.6928,25.54,25.413,24.863,23.9874350416667,24.846,24.5614,24.1032,24.3978
25.8296,25.497,25.6078,23.576584602649,24.6918,24.7268,24.1634,24.536,23.885
25.9876,24.0983273874632,25.2466,24.3648,24.556,24.5134,24.466,23.4551025865665,24.345
25.9466,25.3,25.2584,23.9514,24.5498,23.9363730785384,24.853,23.2030028041237,24.1876
25.2452,25.4104,25.854,24.387,24.9612,24.1452,24.2672,24.1532,24.3008
25.1588,25.435,26.073,24.5782,24.7204,24.5242,24.3328,24.0974,24.7274
25.6484,25.2678,25.9018,24.394,23.7576617829137,24.5212,23.7614940200043,24.938,24.4526
25.7954,25.6948,24.2885822846671,24.2286,24.4616,25.1484,24.1195120066129,24.4918,24.2888
25.2644,25.0512,25.5354,24.6502,23.2754617829137,25.0306,24.1832,24.3086,24.5
25.3614,25.4664,25.8534,24.8878,22.9782507359135,24.6954,24.3026,24.6198,24.4624
25.1748,25.2776,25.5298,24.8104,25.0738,24.8346,24.339,24.3348,24.1216
25.7274,24.6860411631264,25.8932,24.467,24.6454,24.8236,23.3404940200043,24.2654,23.9374
25.4212,25.505,25.737,24.5538,24.9196,24.9726,24.5484,23.3201025865665,23.9934
25.4984,24.5390411631264,25.6684,24.9534,24.8656,24.282,24.7676,24.4526,24.4486
25.137,25.432,25.691,24.2246,24.968,24.938,22.2844485485786,24.2238,24.456
25.777,25.0262,25.6606,23.1106211518325,24.3132,24.5118,24.3476,24.4926,23.4898728245217
25.7446,25.209,24.3594181439867,24.2824,24.5452,24.7966,24.0912,24.3224,24.3946
25.5176,25.5136,25.6354,24.6888,24.9486,24.1934,24.537,24.6394,24.157
25.2378,25.2558,25.5666,24.561,24.6728,24.7478,24.2026,24.3978,24.6738
25.113,24.7444,25.3048,24.2478,24.7388,23.5478513034411,24.5938,24.313,24.5036
25.83,24.4184970644139,25.7032,24.718,24.8848,23.5149730785384,23.8947120066129,24.785,24.349
25.2502,25.5352,25.7586,24.2836,24.9388,24.3328,24.7094,24.7562,24.218
25.1566,25.4688,25.6548,24.3462,24.9572,24.6648,24.7182,24.16,24.493
26.0194,25.5694,24.8837495178197,24.6448,24.8364,25.0026,24.4338,24.1882,24.9028
25.923,23.8153273874632,25.6324,24.538,24.0598,24.7264,24.4482,24.7104,24.6492
25.2084,25.6418,25.2204,24.5022,24.234,24.3416,24.8902,24.3948,24.3294
25.77,25.1054,25.4398,24.259,24.6036,23.8274513034411,24.019,24.0052,24.4792
25.9156,25.355,25.0276,24.957,24.9574,24.8514,24.3746,24.5964,24.0396
25.6966,24.3817273874632,25.4508,24.3888,24.4238,24.5618,24.4594,24.2722,24.0398
25.3418,24.1044970644139,25.892,24.3234,24.526,23.4346513034411,24.7978,24.1596,23.5904
26.0294,25.147,24.7673495178197,25.0264,24.8084,23.7387761254838,23.2013545285744,23.9022,23.7866
25.5282,25.3982,25.7752,24.4232,24.6802,24.4858,24.5318,24.2754,23.8724
25.7938,25.2766,25.7608,24.0702,24.0778350416667,24.373,24.3772,24.4204,24.3696
25.7532,25.554,24.5994181439867,24.9868,24.8308,24.542,24.3822,24.7196,24.6996
25.48,25.273,25.6812,24.265,24.3086350416667,24.3806,24.1776,24.3486,24.4444
25.6288,25.4242,25.613,24.6192,24.5882,24.7318,23.7238940200043,24.722,24.5542
25.8498,25.5424,25.108,23.833584602649,23.6784350416667,25.0016,24.2459120066129,24.0142,24.7682
25.7614,24.9984,24.2218181439867,24.6892,24.2412,24.6946,24.3982,24.677,24.254
25.5332,25.442,25.3264,24.3668,24.3338,24.632,25.178,24.9978,24.3626
25.812,25.3278,24.8383495178197,23.3690211518325,24.0922350416667,23.5770513034411,24.5226,24.2408,23.8802
25.9942,25.4832,25.7068,24.7336,24.5124,24.465,24.6734,24.1236,24.6112
26.0218,25.1656,25.6246,24.8198,24.4302,24.478,24.4406,24.5762,23.2305265486726
25.507,24.0682970644139,24.6395822846671,23.6778,24.595,24.6358,22.8534060266172,24.4764,24.4702
25.2476,25.5386,23.9595822846671,24.7358,24.75,24.5376,24.1446,24.3902,24.7288
26.0996,24.8436,25.6834,24.381,24.7414,23.8512,23.6798940200043,24.584,24.2474
25.662,23.8439273874632,25.5896,24.8316,24.7838,24.8534,24.4356,24.329,22.904459647702
25.375,25.832,25.5444,24.7316,24.5498,24.67,24.7088,24.1392,23.242859647702
25.625,25.162,25.0062,23.4410211518325,24.8942,24.8734,24.6894,24.6394,24.3242
26.0028,24.4347273874632,23.8872181439867,24.5378,24.5566,24.6144,24.2246,24.6172,24.1496
25.8154,25.5828,25.4042,24.4038,24.2094350416667,24.4876,24.1218,24.1956,24.511
25.8606,25.6876,25.7786,24.0424,24.765,24.5078,24.3306,24.5038,24.8102
25.5672,25.4586,25.7612,24.4334,24.3482,24.4422,24.6326,24.7074,24.6874
25.5936,25.6002,25.3536,24.8272,23.9868350416667,25.0168,23.5432940200043,24.4298,24.3898
25.932,25.5688,25.97,24.654,25.0896,24.8578,23.8388940200043,24.4812,24.8638
25.8816,25.401,25.5278,24.7372,24.4522350416667,24.6426,24.275,24.2228,24.4408
25.4752,24.8600411631264,25.2958,24.123,24.7242,24.33,24.3114,24.0386,23.6528
25.714,25.1288,25.5642,24.9414,24.5378,24.5484,24.5206,23.6001025865665,24.4712
25.1682,25.2668,25.556,23.624784602649,24.2018,24.6406,24.4726,24.8114,23.6216728245217
24.1261967079862,24.6798,25.5148,24.5432,24.8458,24.7298,24.4388,24.6184,24.4072
25.7696,25.2126,25.5056,24.642,24.7766,24.9002,23.7156940200043,24.7624,24.075
25.6838,25.1156,25.6422,24.6796,25.134,24.3276,24.4612,24.7224,24.5814
25.4952,25.127,25.3744,24.5468,24.523,24.4592,24.6844,24.447,24.515
25.5788,25.2786,24.6217822846671,24.9598,24.3552,24.5802,24.3276,24.134,24.454
25.2076,25.0774,24.7007495178197,25.1278,24.5158,24.673,24.2352,24.6326,24.36
25.3804,25.2588,25.7478,24.7174,23.5412366762178,24.669,24.741,24.3024,25.037
25.9526,24.3661273874632,24.5940181439867,24.9764,24.33,23.8075761254838,25.0176,24.5888,24.567
25.408,25.569,25.7316,24.654,24.2818,24.1154250854271,24.4202,24.6668,24.1106
25.5994,25.0188,24.7008181439867,24.39,24.8018,24.5152,24.578,24.5592,24.5184
25.8034,25.4722,25.3334,24.6706,23.9352350416667,24.9072,24.6926,24.5212,24.3526
25.7686,25.5054,24.3442181439867,23.8940211518325,23.8222350416667,24.7692,24.0254940200043,24.3654,24.5468
25.3638,25.1456,25.4366,24.819,24.736,24.8514,24.4678,23.9474,24.5898
26.1016,25.3756,25.8842,24.5654,24.5424,24.7518,24.2956,24.6374,24.4712
25.3412,24.9884,24.4825083385061,24.5284,24.1668,24.7424,24.7582,24.28,24.483
25.4372,25.1336,25.6946,24.8582,24.8358,24.8414,24.6512,24.2282,24.2112
25.4068,25.3572,25.2152,25.0404,24.504,24.2162,24.374,24.5138,24.6808
25.0928,24.645,24.9439495178197,24.9024,24.9666,24.2244,24.5584,24.042,24.3132
26.1002,25.1618,25.5658,24.455,24.7592,24.4786,24.6604,24.0548,24.4904
25.2358,25.0754,25.4754,24.6302,24.8794,24.8112,24.0208,24.3324,24.2468
25.8754,25.0398,25.6068,24.3776,24.6494,24.575,24.2156,24.1888,24.4052
25.479,24.8572,26.1828,24.8344,24.5916,24.6294,24.4042,24.515,24.3014
25.3756,25.3504,25.1008,24.2508,24.3246,24.6718,24.2288,23.892,24.0158
25.565,25.262,25.1646,24.1514,24.4586,24.4368,24.3682,24.4278,24.1962
25.5074,25.2372,25.53,24.0126,24.6222,24.6742,24.4318,24.205,24.3246
25.7602,25.556,25.5792,24.692,24.7,24.7502,24.2536,24.7216,24.1346
25.6522,25.5296,25.5118,24.409,24.4066,24.0704,24.95,24.2636,24.2058
25.719,25.3612,25.5766,24.723,24.1022350416667,25.0158,24.3716,24.1498,25.0104
25.6404,25.201,25.6632,24.3768,24.9912,24.2066,24.2886,23.4553025865665,24.6982
25.4314,25.2772,25.7236,24.579,24.9814,24.3622,24.3234,24.2552,24.5272
25.222,25.4252,25.4814,24.103,24.4164,24.4976,24.1858,22.536210571114,24.8998
25.5738,25.1946,26.2586,24.5942,24.5568,24.6756,24.1608,23.98,24.7342
25.5096,25.4864,25.7766,24.3104,24.6692,24.949,23.3588940200043,24.2052,24.3404
25.4582,24.3916970644139,25.5518,24.3864,23.8698,24.6076,24.197,23.922,24.1618
25.361,25.249,25.7166,24.8518,24.2798,23.7318513034411,24.6286,23.8248,23.4720728245217
25.2126,25.137,25.276,24.3774,23.2600366762178,24.6882,24.8356,23.4422,24.5214
25.5352,25.4618,25.6902,24.3954,23.6776350416667,24.4108,24.3634,23.5358,24.4474
25.9732,24.2074970644139,24.8939495178197,23.9812,24.5982,23.7146513034411,24.7546,23.845,24.722
25.6228,25.2426,25.2862,24.26,23.9040350416667,24.3468,24.2158,23.5278,24.7282
25.8814,25.2124,25.8854,24.1754,24.5342,24.7312,24.3822,24.024,23.063659647702
24.2181967079862,24.9798,25.7118,24.781,22.8030717178844,24.5632,24.4308,23.6984,24.0122
25.0938,24.9956,25.7926,24.4684,24.1108,23.2720513034411,24.4802,23.783,24.9318
25.9138,24.6498411631264,25.2844,24.5314,24.7716,24.7852,24.6616,23.1698,23.7824728245217
26.0358,25.7406,25.5128,24.3776,24.4682,24.9736,24.154,23.8488,24.6932
24.2907967079862,24.3614970644139,25.3816,24.911,24.4916,24.2642,24.2838,22.6233025865665,24.619
25.4878,24.984,25.4338,23.3142211518325,24.652,24.4408,23.4999545285744,23.4056,22.915059647702
25.7186,25.3576,25.2904,24.3586,24.6956,24.4246,23.9418,23.2552,24.1774
25.608,24.6342970644139,25.1458,24.4284,24.519,25.2074,24.5084,23.7348,23.405259647702
26.0346,25.2614,25.4578,24.6934,24.6136,24.4044,24.743,23.5464,24.4322
25.702,24.8328,25.6786,24.3366,24.8746,24.8074,24.4312,23.9526,24.3444
25.9134,24.97,25.957,24.2918,23.1470366762178,24.6066,24.5406,23.5654,24.4178
25.4346,24.9424,24.4535083385061,24.6048,24.6578,24.6866,24.551,23.667,24.2302
25.4972,24.9574,24.5687083385061,24.3996,24.9222,24.1652,24.8766,23.174,24.349
25.8168,25.1634,25.4612,24.873,24.8308,24.6954,24.5562,23.6492,24.2406
25.322,25.2502,25.0858181439867,24.6244,24.479,24.1222,24.0876,23.9694,23.2434728245217
25.8502,25.3464,25.5716,24.4594,23.8792350416667,24.569,24.2582,23.5308,24.6028
25.896,25.2946,25.3278,24.0844,24.4638,24.7802,24.4754,24.2252,22.776059647702
25.8882,25.4004,25.2606,23.4736211518325,24.5998,23.6401730785384,24.5462,22.3396028041237,24.3336
25.7316,24.8136,24.8077495178197,23.7266211518325,24.475,24.2814,24.5808,23.2748,24.3458
25.387,25.1116,25.505,24.2832,24.5524,24.103,23.9714,23.9412,24.212
25.258,25.2916,25.7774,24.611,24.2266,24.3888,24.76,23.46,24.4368
25.5468,24.8148,25.8924,24.639,25.0292,24.9932,23.3355120066129,23.5592,24.3262
24.9868,24.3022037658616,25.7226,24.6506,25.0748,24.7796,24.3194,23.6568,24.2962
26.377,25.4874,25.4646,24.8796,24.596,24.4352,24.3816,23.3374,24.013
25.6648,24.2362970644139,25.6468,24.4484,25.0676,24.2568,25.065,23.4254,24.516
25.67,24.9716,25.4442,24.417,24.8862,24.8516,24.2842,23.1694,24.2594
25.2758,25.0978,25.6854,24.1896,24.7728,24.5708,24.3214,23.6708,24.0712
25.551,25.1036,25.5458,24.2142,24.51,24.8306,24.4862,23.5026,24.2596
25.234,24.7514,25.2842,24.4814,23.8430156942468,24.5708,24.436,23.6742,24.5268
25.5242,25.5374,25.8764,24.7696,24.6626,24.7344,24.874,23.3908,24.288
25.527,24.1755273874632,24.6680181439867,24.3544,24.0506,25.1906,24.1794,24.059,24.555
25.967,25.4536,25.5666,24.9452,24.8386,24.9154,23.934,23.4602,24.5624
25.6618,23.3895382275403,25.924,24.5932,25.0956,24.7722,24.5014,22.922,24.4868
25.8588,25.7054,25.616,24.451,24.9032,24.5788,23.9808,23.2606,24.4922
25.9106,25.5756,24.7767495178197,23.3572211518325,24.5552,23.7777730785384,24.4338,23.403,24.235
25.559,25.4476,25.8078,24.1796,23.0734366762178,24.1988,24.5038,23.5518,24.7064
25.5866,25.8092,25.486,24.49,25.0586,24.6192,24.5916,22.4262028041237,24.791
25.611,24.4098970644139,25.5028,24.496,24.6594,23.7682,24.4502,24.0056,24.3376
25.8584,25.471,25.411,24.5204,24.3494,24.6774,24.717,23.8448,24.424
25.65,25.1756,25.6298,24.335,24.2022350416667,24.424,24.5572,22.4410028041237,24.3358
25.8276,25.5732,26.0544,24.3802,24.639,24.3184,24.4058,23.5478,23.2967141869919
25.7516,25.1986,25.4686,24.4216,24.4146,24.7616,24.2822,23.444,25.012
25.6418,25.2894,25.4416,23.6538211518325,24.9174,24.3676,24.7168,23.563,24.3498
25.7934,25.283,25.7548,24.6248,24.4784,24.7708,24.6962,23.567,24.458
25.1492,25.2724,24.4217495178197,24.343,23.9594350416667,24.8968,24.4662,23.6174,23.823
24.5689967079862,25.1454,25.3382,22.8664211518325,24.9056,24.8534,24.834,23.7598,24.5384
25.4214,25.281,25.763,24.6038,24.9332,25.2116,24.8406,23.8418,24.6388
25.3738,25.1308,25.5116,24.4838,25.1574,24.1248,24.607,23.6916,24.3384
25.4118,24.3022037658616,25.1185495178197,24.1024,24.547,24.539,24.615,23.42,23.3726285425101
25.7698,24.5000929333602,25.892,24.6464,23.9600350416667,24.1496,24.4284,23.5338,24.6058
25.642,25.0212,25.4572,24.2552,24.3546,24.9746,24.6246,23.7606,23.663
25.805,24.787,25.3052,24.44,24.2786,24.7446,24.5358,23.9574,24.572
25.3884,25.1966,25.6642,24.6996,24.7084,24.698,23.6182,23.7908,24.615
25.008,25.5364,25.636,24.2586,23.3786366762178,24.007,24.4624,23.4552,24.2748
25.5302,25.5008,25.4534,24.7194,24.5678,24.5006,23.1528940200043,23.954,24.2244
25.4678,25.2156,26.1928,24.341,25.0046,24.5466,23.9715120066129,23.1212,23.5038728245217
24.4009967079862,25.552,26.037,24.3822,24.4796,24.421,24.6024,23.6844,24.6234
25.4848,24.7512,25.5558,24.2582,23.8780617829137,24.5968,24.3128,23.221,24.236
25.5174,25.7248,25.9928,24.6302,25.1316,24.622,24.6042,23.4692,24.617
25.8876,24.5126411631264,25.1464,24.6228,24.4914,23.7208513034411,24.4362,23.0659025865665,24.5698
26.053,24.0402411631264,24.9619495178197,24.533,24.7296,24.232,24.5338,22.9692,24.3238
25.835,26.0558,25.1426,24.695,24.7434,24.2574,24.311,22.1602028041237,23.8936
25.5934,24.5640970644139,25.6584,24.1276,24.2656,23.3115730785384,23.5930940200043,23.2734,24.8738
25.3586,24.8048411631264,25.8158,24.8298,24.5586,24.7148,24.419,23.509,24.0728
25.359,24.7016970644139,25.192,24.4114,25.0162,24.8902,24.2402,23.4426,23.818
25.7556,25.1152,24.4424181439867,24.9354,24.0986,24.3944,24.0184,23.6206,24.3184
24.6483299093656,25.4458,25.5036,25.0076,24.8664,24.8344,24.2702,23.4718,24.5706
24.8495299093656,25.4922,25.074,24.3426,24.0950350416667,24.7914,23.1292940200043,23.3634,24.2098
25.8192,25.5288,25.162,24.7664,24.8244,23.9119730785384,23.4132940200043,23.8562,24.3054
25.5188,25.1004,25.4474,24.5598,24.9168,24.58,23.7367120066129,23.755,24.4278
25.7302,24.7452,25.6976,24.6576,24.5768,24.4048,24.1476,23.1448,24.6908
25.6736,25.6524,25.3454,24.751,24.7998,24.5422,24.2638,22.3419025865665,24.3258
25.6654,25.3768,25.9378,25.0438,24.9436,23.8559730785384,24.4272,23.7098,24.2266
25.476,24.815,25.4104,23.9574,24.4964,24.7322,24.1808,22.8018,24.6626
25.3772,25.1586,25.7614,24.2918,24.7502,24.05,24.612,23.3198,23.474859647702
25.624,25.043,25.365,24.6042,24.4386,24.4878,24.7546,23.833,24.5618
25.8828,25.5228,25.6926,24.821,24.7576,24.8244,24.4828,23.4944,24.4252
25.6868,25.4364,24.9915495178197,24.8486,24.321,24.6558,23.0192940200043,22.5446077669903,24.6118
25.482,25.6366,25.5486,24.209,24.7314,24.3594,23.7937120066129,23.4806,24.298
25.466,25.2786,25.4218,24.3458,24.5496,24.5814,24.0714,23.5006,24.5562
25.6632,25.2962,25.6636,24.9178,24.9402,24.6266,24.4808,23.8996,24.6054
25.189,25.048,25.4016,24.3524,24.5392,24.4718,24.5448,23.5556,24.809
23.8715967079862,25.5146,25.0566,24.673,24.3718,24.6924,24.5112,23.84,24.411
25.4854,25.434,25.3056,24.8144,24.9726,24.4106,24.6332,23.2514,24.8374
25.9786,24.3277273874632,24.7576181439867,24.518,25.045,24.4616,24.5078,23.642,24.3324
25.734,25.6962,25.7344,24.7622,23.9768350416667,24.7908,24.1018,23.5234,24.9792
25.4864,25.3286,25.6496,24.5368,23.871,24.2292,23.8828,23.4282,24.6808
25.468,25.449,25.6938,24.3878,24.4144,24.162,24.1756,23.5164,24.0754
25.563,25.2724,25.0601495178197,24.2272,24.881,24.5916,23.6208940200043,23.3266,24.3724
25.3086,25.2752,25.4472,24.5892,24.6376,24.3084,24.5116,23.7538,24.7008
25.4144,25.4114,23.8859264824928,24.2954,24.2552,24.608,25.0046,24.3048,23.8548
25.3964,25.5754,25.2978,24.3028,24.6358,23.2614513034411,25.0594,22.9908,24.1492
25.7182,25.1944,24.3352181439867,24.3858,24.541,23.3108513034411,24.2058,23.6824,24.353
25.354,25.2214,25.5038,24.54,24.7978,24.2848,24.6656,22.6636028041237,24.0476
25.454,24.832,24.5128181439867,24.0578,23.9776366762178,24.6772,23.7207120066129,22.3653025865665,23.7692
24.8938,25.1266,25.7106,24.9238,24.4814,23.8704513034411,24.4566,23.5792,24.2934
25.8494,25.2838,25.6742,24.4712,24.6216,24.5442,24.9486,23.6934,24.0956
25.7222,24.5216970644139,25.6636,24.524,25.0906,24.7118,24.9306,23.6982,24.4532
25.6888,25.1616,25.2226,24.833,24.806,24.0106,24.5726,23.499,24.3636
26.3198,24.8548,25.211,24.6252,24.3156350416667,24.3488,24.593,23.3774,23.987
25.334,25.2262,25.4396,24.054,24.942,23.5064513034411,23.3826940200043,23.7262,23.5618728245217
25.299,25.1536,25.9506,24.1378,24.2274,24.6368,24.5938,22.3231025865665,24.5676
25.9034,24.6012,25.5562,24.4624,24.8182,24.4874,23.4142940200043,23.7292,24.2694
25.7256,24.1145273874632,25.7848,24.5234,24.8722,24.4524,24.693,23.22,23.9504
25.111,25.6352,25.7358,24.9044,23.7832156942468,24.6872,24.5418,23.3294,24.4184
25.9866,25.6412,25.0786,24.8396,24.496,24.7702,24.7198,23.8898,23.9782
26.0488,25.2846,25.4182,24.2006,23.9232156942468,24.6558,24.3312,24.0138,24.419
26.2714,25.406,25.3346,24.3962,24.5376,24.6288,24.6798,24.5766,23.622
25.0622,24.0756929333602,25.9206,24.3036,24.3882,23.8682513034411,23.7053545285744,24.9982,24.5754
25.9984,24.1374970644139,25.4986,24.9348,24.947,24.6416,24.4156,24.2182,24.3284
25.6416,24.2883273874632,25.379,24.3778,24.5082,24.401,24.579,24.5396,24.3282
25.5514,24.9146,24.6644181439867,24.4698,24.4548,24.8372,24.3398,24.2788,24.444
25.3856,24.5150970644139,25.7558,23.8822,24.1744,24.6284,24.7868,24.6412,23.9546
25.619,25.3828,24.9597495178197,24.0484,24.6078,23.7522513034411,24.7264,23.3203025865665,24.488
25.5956,25.4762,25.6896,25.1286,24.9222,24.7566,24.7862,24.0648,24.637
25.1968,25.3804,25.3778,24.1928,24.1290350416667,24.791,24.7374,24.3048,24.4562
25.462,25.376,25.2694,24.466,25.0958,23.1569730785384,24.8006,24.583,24.5184
24.7998,25.127,25.8784,24.268,24.413,24.6326,24.2988,24.1696,24.3244
25.5704,24.3052929333602,25.6862,24.3234,23.2788366762178,24.908,24.3074,24.2956,24.6146
24.4589299093656,25.2634,25.3864,24.5868,24.505,24.875,24.122,24.2808,24.4768
25.3322,24.1864970644139,25.2326,24.4258,25.1136,24.5272,24.5658,24.4464,24.1132
25.6868,25.5238,25.3654,24.7742,24.0198350416667,24.5308,24.3762,24.387,24.693
25.057,25.1084,25.2812,24.6172,24.627,24.689,24.413,24.4946,24.488
25.3252,25.5054,25.8348,24.37,24.585,24.862,23.9745120066129,24.3454,24.2798
25.823,25.4648,25.6054,24.4684,24.6112,24.5148,24.7134,24.742,24.3622
25.4968,25.2672,24.5360181439867,24.4406,24.9166,25.1978,24.4066,23.5979025865665,24.543
25.7758,24.6851273874632,25.2248,24.3608,24.6148,24.7914,24.536,24.4108,24.5646
25.0916,25.7154,25.4996,24.205,23.9842350416667,24.5314,24.8018,24.6764,24.5012
25.4512,23.9067273874632,25.2848,24.7102,24.5132,23.8645730785384,25.052,23.8202077669903,24.1236
25.7738,25.4754,25.8624,24.7536,24.6028,24.8306,24.5342,24.4828,24.3284
25.4822,25.5386,25.6786,24.634,25.135,24.829,24.5704,24.0842,24.369
25.6192,25.0898,25.683,24.1508,24.5756,24.262,24.4176,24.385,24.106
26.2356,25.5412,24.7695495178197,24.923,24.6254,24.8,24.2358,24.4428,23.9938
25.4934,24.7704,25.7466,23.5866081960461,24.6532,24.8774,24.387,23.9486,23.9266
25.6638,25.3266,25.6308,23.5524211518325,24.8366,24.7924,24.3948,23.3661025865665,24.2146
25.3882,24.2992411631264,25.7702,24.0506,24.455,23.5236513034411,24.3478,24.3486,24.3378
25.301,25.4172,24.9424,24.5294,24.6804,24.7326,24.4522,24.2926,24.6118
25.6924,24.0829273874632,25.7722,24.421,23.4768617829137,24.5746,24.1924,23.735,24.2474
25.6944,25.4206,25.663,24.2174,24.3904,24.7978,24.33,24.5674,23.8671265486726
26.0782,25.136,25.4826,24.605,24.8208,24.5484,24.3292,25.095,24.0474
25.5918,25.0126,26.044,24.1938,23.8498350416667,24.7138,24.1516,24.117,23.8968
25.8392,25.064,25.366,23.4936211518325,24.321,24.3294,23.9814,24.5274,23.6752
25.7654,25.375,25.5372,24.656,24.7672,24.437,24.443,23.6341025865665,24.6088
25.8608,24.6154,25.0711495178197,24.195,24.7404,24.3,23.4744940200043,23.7007025865665,24.5124
24.4757299093656,25.3604,25.725,23.4144081960461,24.5346,24.6744,24.4092,24.3952,24.6794
25.4366,25.2088,24.8860181439867,24.053,24.981,24.5112,24.5238,24.6534,24.3988
26.0088,25.3878,24.5859083385061,24.8696,24.7062,25.0336,24.924,24.4066,24.7964
25.5776,25.6358,25.7186,24.3364,24.7076,24.3664,24.3596,23.2355025865665,24.864
25.344,24.7842970644139,25.4476,24.482,24.7524,24.6686,24.827,24.1138,24.1156
25.6916,25.3236,24.8973495178197,24.7384,24.376,24.4946,24.682,23.8076,23.9622
25.6662,24.7012970644139,25.422,24.793,24.568,24.5098,24.3732,24.194,24.6736
25.6916,25.4154,23.9686181439867,24.1944,24.7152,24.4472,24.4664,24.3044,24.6396
25.6642,23.7721273874632,25.2598,24.6188,24.6928,23.8204513034411,23.8936,23.7598,24.1742
25.2898,25.008,25.4246,24.8816,23.6412350416667,24.5522,24.7224,24.5434,24.001
25.614,25.1948,25.819,24.1278,24.7786,24.827,24.5302,24.1916,24.0878
25.6156,25.0162,25.0858,24.4566,24.528,24.4284,24.755,24.4588,23.9234
25.196,25.6498,25.8544,24.4556,23.9246156942468,24.583,24.6432,24.587,24.2904
25.3058,25.2036,25.9392,24.5364,24.6414,23.1937761254838,24.3152,23.8862077669903,24.518
26.3284,25.566,25.6816,24.4564,24.271,24.296,23.1347545285744,24.0842,23.6790728245217
26.0894,24.3748970644139,26.1254,24.4374,25.2366,24.1864,24.2704,24.4488,24.4144
25.5232,25.1862,25.8728,24.1396,25.1288,25.0718,24.6068,24.0784,24.6152
26.0366,24.6340970644139,23.2645676618064,24.8506,24.5308,24.4404,24.654,23.943,24.259
25.336,25.1378,25.2104,24.4242,24.6316,24.524,24.9138,24.3528,24.6932
25.3002,25.4218,23.6153264824928,24.473,23.8824350416667,24.1758,24.0666,24.4312,24.596
25.43,23.8405273874632,25.3592,24.3994,24.5226,24.9844,23.4112940200043,24.072,24.3064
25.4434,24.6706970644139,25.489,24.1346,24.8886,24.4128,24.2456,23.5035025865665,24.27
24.5955967079862,25.2878,24.2132181439867,24.445,24.6542,24.791,24.4338,23.2375025865665,23.9268
25.5768,25.2754,25.6458,24.372,24.8446,24.2966,24.5082,24.0712,24.3464
25.961,24.4856970644139,25.5956,23.2936081960461,25.0148,24.7856,24.136,22.8573025865665,24.3284
25.725,24.9806,25.698,24.632,25.1302,24.1100250854271,24.272,24.5156,24.3712
25.4302,24.9754,25.5856,23.1228211518325,24.5636,24.8112,23.9956,24.3418,23.4883265486726
25.5708,25.289,25.9138,24.633,24.6546,24.7628,24.3976,24.2848,24.0478
25.6178,25.4404,25.987,24.0868,24.566,24.736,24.2782,24.8648,24.4004
24.7804,25.2756,25.6238,24.5104,24.5528,24.5054,24.2536,24.3166,24.484
25.685,25.1142,25.2842,24.5116,23.8190156942468,23.8001730785384,24.6302,24.0618,24.2782
24.567,25.3628,25.31,24.6466,24.672,24.7596,24.3138,24.4948,24.485
25.432,25.1404,24.7200181439867,24.353,24.8118,25.1288,24.7202,23.9446,24.2756
25.5462,24.9082,25.4578,24.6446,24.6156,24.459,24.5334,24.0464,24.2338
25.953,25.116,25.4454,24.3418,24.8962,24.9094,24.3758,24.2164,24.6734
25.4782,25.058,25.8214,24.3744,23.2990366762178,24.7314,24.6126,23.1750286538858,23.9686
25.1516,25.5448,25.2656,24.5338,24.9694,24.4644,23.4517545285744,24.415,24.2552
25.6074,24.3568411631264,25.3836,24.1978,23.4144614634146,24.8,24.6574,23.3035025865665,23.5708728245217
25.7174,25.0474,25.144,24.2508,24.351,24.801,24.6078,24.4114,24.1808
25.7964,25.4122,25.9508,24.7154,24.9978,24.5156,24.705,24.181,24.3012
